Time (s),Channel 1 (V),Channel 2 (V)
-0.001341696428571428,0.9006257909569683,0.002519328578609548
-0.001340446428571428,0.8964880155053486,0.004561369344336227
-0.001339196428571429,0.8909709815698559,0.004901709471957341
-0.001337946428571429,0.8868332061182364,0.00694375023768402
-0.001336696428571428,0.8816609868037119,0.008645450875789586
-0.001335446428571428,0.8775232113520922,0.01102783176913738
-0.001334196428571429,0.8720061774165995,0.01341021266248517
-0.001332946428571429,0.8675235873440116,0.01545225342821185
-0.001331696428571428,0.8626961826504554,0.01579259355583296
-0.001330446428571428,0.8582135925778676,0.01885565470442298
-0.001329196428571428,0.8520069294004382,0.02021701521490744
-0.001327946428571429,0.847179524706882,0.02157837572539189
-0.001326696428571428,0.8430417492552624,0.02362041649111857
-0.001325446428571428,0.8361454568358965,0.02498177700160302
-0.001324196428571428,0.8306284229004037,0.02770449802257193
-0.001322946428571429,0.8254562035858792,0.02940619866067749
-0.001321696428571429,0.8202839842713547,0.02940619866067749
-0.001320446428571428,0.8144221357148936,0.0321289196816464
-0.001319196428571428,0.8089051017794009,0.03314994006450974
-0.001317946428571429,0.8016639947390666,0.03553232095785753
-0.001316696428571429,0.7964917754245422,0.0372340215959631
-0.001315446428571428,0.7909747414890493,0.03791470185120532
-0.001314196428571428,0.7844232636906517,0.03893572223406867
-0.001312946428571429,0.7782166005132224,0.04131810312741645
-0.001311696428571429,0.7713203080938563,0.04301980376552202
-0.001310446428571428,0.7658032741583636,0.04472150440362759
-0.001309196428571428,0.7599414256019025,0.04574252478649093
-0.001307946428571428,0.7540795770454415,0.04778456555221761
-0.001306696428571429,0.745459211521234,0.04914592606270206
-0.001305446428571428,0.7406318068276778,0.04982660631794428
-0.001304196428571428,0.7333906997873435,0.05084762670080763
-0.001302946428571428,0.7261495927470093,0.05186864708367097
-0.001301696428571429,0.7185636710857067,0.05288966746653431
-0.001300446428571429,0.7106329348034358,0.05493170823226098
-0.001299196428571428,0.7054607154889114,0.0552720483598821
-0.001297946428571428,0.6971851645856723,0.05731408912560878
-0.001296696428571429,0.6909785014082429,0.05765442925322989
-0.001295446428571429,0.6844270236098452,0.05901578976371435
-0.001294196428571428,0.6775307311904792,0.06003681014657768
-0.001292946428571428,0.6706344387711133,0.06105783052944103
-0.001291696428571429,0.6609796293840009,0.06275953116754659
-0.001290446428571429,0.6537385223436666,0.06344021142278883
-0.001289196428571428,0.6464974153033324,0.06378055155040993
-0.001287946428571428,0.6399459375049347,0.06480157193327327
-0.001286696428571428,0.6316703866016955,0.06616293244375773
-0.001285446428571429,0.6244292795613613,0.06616293244375773
-0.001284196428571428,0.6164985432790904,0.0678646330818633
-0.001282946428571428,0.6089126216177878,0.0678646330818633
-0.001281696428571428,0.6016715145774536,0.06888565346472664
-0.001280446428571429,0.5933959636742144,0.06990667384758997
-0.001279196428571429,0.584775598150007,0.07058735410283221
-0.001277946428571428,0.5768448618677361,0.07024701397521108
-0.001276696428571428,0.5689141255854653,0.07160837448569554
-0.001275446428571429,0.5609833893031944,0.07228905474093775
-0.001274196428571429,0.5527078383999552,0.07262939486855888
-0.001272946428571428,0.544432287496716,0.07296973499617998
-0.001271696428571428,0.5354671073515404,0.07296973499617998
-0.001270446428571429,0.528226000311206,0.07296973499617998
-0.001269196428571429,0.5192608201660303,0.07433109550666445
-0.001267946428571428,0.5109852692627911,0.07433109550666445
-0.001266696428571428,0.5037441622224569,0.07433109550666445
-0.001265446428571428,0.4940893528353444,0.07535211588952778
-0.001264196428571429,0.485468987311137,0.07603279614477002
-0.001262946428571428,0.4775382510288661,0.07637313627239112
-0.001261696428571428,0.4675386270207855,0.07603279614477002
-0.001260446428571428,0.4592630761175463,0.07535211588952778
-0.001259196428571429,0.4506427105933388,0.07637313627239112
-0.001257946428571429,0.4406430865852582,0.07535211588952778
-0.001256696428571428,0.4327123503029873,0.07603279614477002
-0.001255446428571428,0.4247816140207165,0.07569245601714888
-0.001254196428571429,0.4151268046336041,0.07603279614477002
-0.001252946428571429,0.4061616244884284,0.07535211588952778
-0.001251696428571428,0.3975412589642209,0.07535211588952778
-0.001250446428571428,0.3871968203351719,0.07501177576190668
-0.001249196428571429,0.3792660840529011,0.07501177576190668
-0.001247946428571429,0.3709905331496619,0.07467143563428555
-0.001246696428571428,0.3603012798996447,0.07433109550666445
-0.001245446428571428,0.3513360997544689,0.07433109550666445
-0.001244196428571428,0.3413364757463883,0.07399075537904332
-0.001242946428571429,0.3323712956012125,0.07331007512380111
-0.001241696428571428,0.3230613008350685,0.07228905474093775
-0.001240446428571428,0.3137513060689244,0.07296973499617998
-0.001239196428571428,0.304096496681812,0.07228905474093775
-0.001237946428571429,0.294786501915668,0.07160837448569554
-0.001236696428571429,0.2865109510124288,0.07092769423045331
-0.001235446428571428,0.2768561416253165,0.06956633371996884
-0.001234196428571428,0.2661668883752992,0.06990667384758997
-0.001232946428571429,0.2572017082301234,0.06922599359234774
-0.001231696428571429,0.248581342705916,0.06854531333710551
-0.001230446428571428,0.2378920894558988,0.0682049732094844
-0.001229196428571428,0.2282372800687864,0.06718395282662107
-0.001227946428571429,0.2196169145445789,0.06684361269899994
-0.001226696428571429,0.2089276612945617,0.0658225923161366
-0.001225446428571428,0.1989280372864811,0.06514191206089437
-0.001224196428571428,0.1903076717622736,0.06412089167803103
-0.001222946428571428,0.1796184185122564,0.06207885091230436
-0.001221696428571429,0.1716876822299855,0.06207885091230436
-0.001220446428571428,0.1606536143589999,0.06071749040181991
-0.001219196428571428,0.1516884342138242,0.05969647001895657
-0.001217946428571428,0.1403095517218703,0.05901578976371435
-0.001216696428571429,0.1313443715766946,0.05765442925322989
-0.001215446428571429,0.1220343768105505,0.05765442925322989
-0.001214196428571428,0.1127243820444065,0.05595272861512433
-0.001212946428571428,0.1023799434153575,0.05595272861512433
-0.001211696428571429,0.09272513402824517,0.05357034772177653
-0.001210446428571429,0.08203588077822792,0.05288966746653431
-0.001209196428571428,0.07376032987498876,0.05152830695604985
-0.001207946428571428,0.06203663276206661,0.04982660631794428
-0.001206696428571429,0.05238182337495426,0.05050728657318651
-0.001205446428571429,0.04479590171365169,0.04914592606270206
-0.001204196428571428,0.03341701922169785,0.04710388529697538
-0.001202946428571428,0.0227277659716806,0.04608286491411204
-0.001201696428571428,0.01341777120553654,0.04540218465886982
-0.001200446428571429,0.004107776439392488,0.04336014389314313
-0.001199196428571428,-0.006236662189656463,0.04165844325503757
-0.001197946428571428,-0.01520184233483222,0.04097776299979534
-0.001196696428571428,-0.02727035406872266,0.039956742616932
-0.001195446428571429,-0.03589071959293012,0.03825504197882644
-0.001194196428571429,-0.04520071435907418,0.03689368146834199
-0.001192946428571428,-0.05485552374618653,0.03587266108547865
-0.001191696428571428,-0.06519996237523548,0.03451130057499419
-0.001190446428571429,-0.07485477176234784,0.03349028019213085
-0.001189196428571429,-0.08416476652849189,0.03178857955402529
-0.001187946428571428,-0.09450920515754084,0.02974653878829861
-0.001186696428571428,-0.1041640145446532,0.02838517827781415
-0.001185446428571429,-0.1141636385527338,0.02736415789495081
-0.001184196428571429,-0.1248528918027511,0.02566245725684525
-0.001182946428571428,-0.1338180719479268,0.02430109674636079
-0.001181696428571428,-0.1427832520931026,0.02328007636349745
-0.001180446428571428,-0.1538173199640882,0.02123803559777078
-0.001179196428571429,-0.1634721293512005,0.01987667508728632
-0.001177946428571428,-0.1727821241173446,0.01953633495966521
-0.001176696428571428,-0.1827817481254252,0.01749429419393853
-0.001175446428571428,-0.1914021136496327,0.01613293368345408
-0.001174196428571429,-0.2027809961415865,0.01341021266248517
-0.001172946428571429,-0.2110565470448257,0.01272953240724294
-0.001171696428571428,-0.2220906149158112,0.01102783176913738
-0.001170446428571428,-0.231055795060987,0.009666471258652927
-0.001169196428571429,-0.2396761605851945,0.00796477062054736
-0.001167946428571429,-0.2493309699723068,0.006603410110062907
-0.001166696428571428,-0.2603650378432923,0.004901709471957341
-0.001165446428571428,-0.2686405887465315,0.002859668706230661
-0.001164196428571429,-0.2776057688917073,0.0004772878128828687
-0.001162946428571429,-0.2882950221417245,0.0008176279405039819
-0.001161696428571428,-0.2972602022869003,-0.001905093080464924
-0.001160446428571428,-0.3072598262949809,-0.004287473973812716
-0.001159196428571428,-0.3155353771982201,-0.005648834484297169
-0.001157946428571429,-0.3241557427224276,-0.007690875250023849
-0.001156696428571428,-0.336224254456318,-0.009392575888129416
-0.001155446428571428,-0.3444998053595572,-0.01007325614337164
-0.001154196428571428,-0.3534649855047329,-0.01177495678147721
-0.001152946428571429,-0.3613957217870038,-0.01381699754720389
-0.001151696428571429,-0.3710505311741161,-0.01585903831293057
-0.001150446428571428,-0.3796708966983236,-0.01790107907865724
-0.001149196428571428,-0.3910497791902774,-0.01994311984438393
-0.001147946428571429,-0.4000149593354532,-0.02130448035486838
-0.001146696428571429,-0.407945695617724,-0.02300618099297394
-0.001145446428571428,-0.4162212465209632,-0.02538856188632174
-0.001144196428571428,-0.4265656851500122,-0.0270902625244273
-0.001142946428571428,-0.4355308652951879,-0.0294726434177751
-0.001141696428571429,-0.4438064161984271,-0.03151468418350178
-0.001140446428571428,-0.4513923378597297,-0.03287604469398623
-0.001139196428571428,-0.4613919618678103,-0.03491808545971291
-0.001137946428571428,-0.4700123273920178,-0.03661978609781848
-0.001136696428571429,-0.4782878782952569,-0.0373004663530607
-0.001135446428571429,-0.4872530584404327,-0.03934250711878738
-0.001134196428571428,-0.4962182385856084,-0.04172488801213517
-0.001132946428571428,-0.5034593456259426,-0.04342658865024074
-0.001131696428571429,-0.5120797111501502,-0.04682998992645187
-0.001130446428571429,-0.5210448912953258,-0.04921237081979966
-0.001129196428571428,-0.5300100714405016,-0.04989305107504189
-0.001127946428571428,-0.5389752515856774,-0.05125441158552634
-0.001126696428571429,-0.5472508024889166,-0.05363679247887414
-0.001125446428571429,-0.5544919095292508,-0.05567883324460082
-0.001124196428571428,-0.5620778311905533,-0.05704019375508527
-0.001122946428571428,-0.5720774551986341,-0.05942257464843306
-0.001121696428571428,-0.5786289329970317,-0.0604435950312964
-0.001120446428571429,-0.5862148546583342,-0.06248563579702308
-0.001119196428571428,-0.5948352201825418,-0.06384699630750754
-0.001117946428571428,-0.6038004003277174,-0.06656971732847644
-0.001116696428571428,-0.6110415073680517,-0.06793107783896088
-0.001115446428571429,-0.6189722436503226,-0.06997311860468758
-0.001114196428571429,-0.6262133506906569,-0.07099413898755091
-0.001112946428571428,-0.6331096431100228,-0.07269583962565648
-0.001111696428571428,-0.6406955647713254,-0.07473788039138315
-0.001110446428571429,-0.6489711156745646,-0.07575890077424649
-0.001109196428571429,-0.6565570373358671,-0.07814128166759429
-0.001107946428571428,-0.6641429589971697,-0.07984298230569986
-0.001106696428571428,-0.6720736952794405,-0.08154468294380543
-0.001105446428571429,-0.67828035845687,-0.083246383581911
-0.001104196428571429,-0.6858662801181725,-0.08494808422001654
-0.001102946428571428,-0.6917281286746335,-0.08664978485812211
-0.001101696428571428,-0.7000036795778727,-0.08733046511336434
-0.001100446428571428,-0.707244786618207,-0.08903216575146991
-0.001099196428571429,-0.7148307082795096,-0.09107420651719658
-0.001097946428571428,-0.7210373714569389,-0.09141454664481771
-0.001096696428571428,-0.7293129223601781,-0.09379692753816549
-0.001095446428571428,-0.7341403270537342,-0.09549862817627106
-0.001094196428571429,-0.7410366194731002,-0.09617930843151329
-0.001092946428571429,-0.7479329118924661,-0.09856168932486109
-0.001091696428571428,-0.753449945827959,-0.09822134919723996
-0.001090446428571428,-0.7610358674892616,-0.1002633899629667
-0.001089196428571429,-0.7665529014247543,-0.10128441034583
-0.001087946428571429,-0.7737940084650886,-0.10434747149442
-0.001086696428571428,-0.7796558570215496,-0.1046878116220411
-0.001085446428571428,-0.785862520198979,-0.1057088320049045
-0.001084196428571429,-0.7931036272393133,-0.1060491721325256
-0.001082946428571429,-0.7975862173119012,-0.1070701925153889
-0.001081696428571428,-0.8031032512473939,-0.1087718931534945
-0.001080446428571428,-0.8093099144248233,-0.1097929135363578
-0.001079196428571428,-0.8168958360861258,-0.1108139339192211
-0.001077946428571429,-0.8217232407796821,-0.1114946141744634
-0.001076696428571428,-0.8275850893361431,-0.1118349543020845
-0.001075446428571428,-0.8327573086506675,-0.1135366549401901
-0.001074196428571428,-0.837929527965192,-0.1142173351954323
-0.001072946428571429,-0.8424121180377799,-0.1152383555782956
-0.001071696428571429,-0.8475843373523044,-0.116259375961159
-0.001070446428571428,-0.8544806297716704,-0.1172803963440223
-0.001069196428571428,-0.8589632198442583,-0.1172803963440223
-0.001067946428571429,-0.8648250684007194,-0.1186417568545068
-0.001066696428571429,-0.8675835853684657,-0.1189820969821279
-0.001065446428571428,-0.8755143216507366,-0.1196627772373701
-0.001064196428571428,-0.8786176532394513,-0.119322437109749
-0.001062946428571429,-0.8834450579330074,-0.1200031173649912
-0.001061696428571429,-0.8882724626265636,-0.1206837976202334
-0.001060446428571428,-0.8920654234572148,-0.1213644778754757
-0.001059196428571428,-0.8979272720136759,-0.1220451581307179
-0.001057946428571428,-0.901375418223359,-0.1220451581307179
-0.001056696428571429,-0.9051683790540103,-0.1230661785135812
-0.001055446428571428,-0.9096509691265982,-0.1227258383859601
-0.001054196428571428,-0.9130991153362811,-0.1227258383859601
-0.001052946428571428,-0.9179265200298373,-0.1230661785135812
-0.001051696428571429,-0.9220642954814569,-0.1227258383859601
-0.001050446428571429,-0.9248228124492033,-0.1234065186412024
-0.001049196428571428,-0.9289605879008228,-0.122385498258339
-0.001047946428571428,-0.9337879925943789,-0.1230661785135812
-0.001046696428571429,-0.9368913241830937,-0.1234065186412024
-0.001045446428571429,-0.9393050265298718,-0.1230661785135812
-0.001044196428571428,-0.9437876166024597,-0.1234065186412024
-0.001042946428571428,-0.946546133570206,-0.1240871988964446
-0.001041696428571429,-0.9503390944008573,-0.122385498258339
-0.001040446428571429,-0.9530976113686037,-0.1213644778754757
-0.001039196428571428,-0.9548216844734452,-0.1220451581307179
-0.001037946428571428,-0.9593042745460331,-0.1217048180030968
-0.001036696428571428,-0.9620627915137795,-0.1210241377478546
-0.001035446428571429,-0.966200566965399,-0.1217048180030968
-0.001034196428571428,-0.9679246400702405,-0.1206837976202334
-0.001032946428571428,-0.9693038985541137,-0.1196627772373701
-0.001031696428571428,-0.9720624155218601,-0.1196627772373701
-0.001030446428571429,-0.9741313032476699,-0.1179610765992645
-0.001029196428571429,-0.976545005594448,-0.1189820969821279
-0.001027946428571428,-0.9799931518041309,-0.1176207364716434
-0.001026696428571428,-0.9820620395299408,-0.1172803963440223
-0.001025446428571429,-0.9830964833928456,-0.1152383555782956
-0.001024196428571429,-0.9851653711186554,-0.1148980154506745
-0.001022946428571428,-0.9882687027073701,-0.1145576753230534
-0.001021696428571428,-0.9886135173283385,-0.1135366549401901
-0.001020446428571429,-0.9913720342960848,-0.1118349543020845
-0.001019196428571429,-0.9920616635380214,-0.1111542740468423
-0.001017946428571428,-0.993785736642863,-0.1097929135363578
-0.001016696428571428,-0.996199438989641,-0.1091122332811156
-0.001015446428571428,-0.996199438989641,-0.1080912128982522
-0.001014196428571429,-0.9972338828525459,-0.1070701925153889
-0.001012946428571428,-0.9968890682315776,-0.1046878116220411
-0.001011696428571428,-0.9989579559573873,-0.1046878116220411
-0.001010446428571428,-1.000337214441261,-0.1029861109839356
-0.001009196428571429,-1.000337214441261,-0.1009440702182089
-0.001007946428571429,-1.001371658304166,-0.09958270970772443
-0.001006696428571428,-1.00240610216707,-0.09958270970772443
-0.001005446428571428,-1.002750916788039,-0.09822134919723996
-0.001004196428571429,-1.003440546029975,-0.09583896830389219
-0.001002946428571429,-1.003785360650944,-0.09481794792102885
-0.001001696428571428,-1.004130175271912,-0.09277590715530215
-0.001000446428571428,-1.003785360650944,-0.09073386638957548
-0.0009991964285714285,-1.003095731409007,-0.09039352626195438
-0.0009979464285714286,-1.003785360650944,-0.08937250587909101
-0.0009966964285714284,-1.00240610216707,-0.0859691046028799
-0.0009954464285714284,-1.002750916788039,-0.08426740396477433
-0.0009941964285714285,-1.001371658304166,-0.08222536319904764
-0.0009929464285714285,-1.001026843683197,-0.08052366256094209
-0.0009916964285714284,-1.001371658304166,-0.07882196192283653
-0.0009904464285714284,-0.9999923998202923,-0.07712026128473096
-0.0009891964285714285,-0.9999923998202923,-0.07643958102948872
-0.0009879464285714285,-0.9993027705783557,-0.07473788039138315
-0.0009866964285714286,-0.9982683267154507,-0.07235549949803535
-0.0009854464285714284,-0.9968890682315776,-0.07031345873230868
-0.0009841964285714285,-0.9951649951267361,-0.06691005745609754
-0.0009829464285714285,-0.9934409220218946,-0.06588903707323421
-0.0009816964285714286,-0.992751292779958,-0.0631663160522653
-0.0009804464285714284,-0.9917168489170531,-0.06112427528653862
-0.0009791964285714284,-0.9906824050541482,-0.05942257464843306
-0.0009779464285714285,-0.9872342588444653,-0.05738053388270638
-0.0009766964285714286,-0.9879238880864019,-0.05465781286173747
-0.0009754464285714286,-0.9841309272557506,-0.05261577209601079
-0.0009741964285714285,-0.9830964833928456,-0.05057373133028412
-0.0009729464285714286,-0.9803379664250993,-0.04853169056455744
-0.0009716964285714285,-0.9775794494573529,-0.04682998992645187
-0.0009704464285714286,-0.975510561731543,-0.04376692877786185
-0.0009691964285714286,-0.9744761178686382,-0.04172488801213517
-0.0009679464285714286,-0.973096859384765,-0.03900216699116626
-0.0009666964285714286,-0.9693038985541137,-0.03661978609781848
-0.0009654464285714286,-0.9655109377234624,-0.03559876571495513
-0.0009641964285714286,-0.9630972353766843,-0.03389706507684957
-0.0009629464285714286,-0.9617179768928111,-0.03015332367301732
-0.0009616964285714286,-0.9589594599250648,-0.02811128290729064
-0.0009604464285714286,-0.9558561283363501,-0.02572890201394285
-0.0009591964285714286,-0.9510287236427939,-0.02266584086535283
-0.0009579464285714286,-0.9489598359169841,-0.01994311984438393
-0.0009566964285714286,-0.9458565043282694,-0.01858175933389947
-0.0009554464285714285,-0.9427531727395547,-0.01551869818530945
-0.0009541964285714286,-0.9389602119089034,-0.01347665741958277
-0.0009529464285714285,-0.9368913241830937,-0.01075393639861387
-0.0009516964285714286,-0.9327535487314741,-0.008031215377644962
-0.0009504464285714285,-0.9289605879008228,-0.005308494356676056
-0.0009491964285714286,-0.9244779978282349,-0.00360679371857049
-0.0009479464285714286,-0.9203402223766154,-0.001905093080464924
-0.0009466964285714286,-0.9165472615459641,0.001157968068125095
-0.0009454464285714286,-0.9137887445782177,0.003880689089094001
-0.0009441964285714286,-0.9082717106427249,0.006603410110062907
-0.0009429464285714286,-0.9037891205701371,0.01000681138627404
-0.0009416964285714286,-0.900340974360454,0.01238919227962183
-0.0009404464285714286,-0.8958583842878661,0.01306987253486406
-0.0009391964285714286,-0.8917206088362466,0.01579259355583296
-0.0009379464285714286,-0.8855139456588172,0.01885565470442298
-0.0009366964285714286,-0.881720984828166,0.02089769547014966
-0.0009354464285714286,-0.8782728386184829,0.02430109674636079
-0.0009341964285714285,-0.873790248545895,0.02532211712922413
-0.0009329464285714286,-0.8679283999894341,0.02974653878829861
-0.0009316964285714285,-0.8620665514329729,0.03178857955402529
-0.0009304464285714286,-0.8572391467394168,0.03280959993688862
-0.0009291964285714286,-0.851722112803924,0.03587266108547865
-0.0009279464285714286,-0.8472395227313361,0.03961640248931089
-0.0009266964285714286,-0.8420673034168117,0.04131810312741645
-0.0009254464285714286,-0.8368950841022872,0.04301980376552202
-0.0009241964285714286,-0.8313780501667943,0.0450618445312487
-0.0009229464285714286,-0.8258610162313016,0.04812490567983872
-0.0009216964285714286,-0.8189647238119356,0.04982660631794428
-0.0009204464285714286,-0.8134476898764429,0.05323000759415542
-0.0009191964285714286,-0.808965099803855,0.05561238848750321
-0.0009179464285714286,-0.8027584366264257,0.05697374899798766
-0.0009166964285714286,-0.7951725149651231,0.0603771502741988
-0.0009154464285714286,-0.7903451102715668,0.06139817065706214
-0.0009141964285714286,-0.7855177055780107,0.06412089167803103
-0.0009129464285714285,-0.7775869692957399,0.06650327257137884
-0.0009116964285714286,-0.7713803061183104,0.06922599359234774
-0.0009104464285714285,-0.766208086803786,0.07092769423045331
-0.0009091964285714286,-0.75931179438442,0.07262939486855888
-0.0009079464285714286,-0.7527603165860224,0.07501177576190668
-0.0009066964285714286,-0.746553653408593,0.07705381652763335
-0.0009054464285714286,-0.7382781025053539,0.07977653754860226
-0.0009041964285714286,-0.732761068569861,0.08181857831432893
-0.0009029464285714286,-0.7258647761504951,0.0835202789524345
-0.0009016964285714286,-0.7196581129730657,0.0862429999734034
-0.0009004464285714286,-0.7120721913117631,0.08760436048388787
-0.0008991964285714286,-0.7058655281343338,0.0889657209943723
-0.0008979464285714286,-0.6989692357149678,0.09100776176009898
-0.0008966964285714286,-0.6910384994326969,0.09373048278106788
-0.0008954464285714286,-0.6841422070133309,0.09543218341917345
-0.0008941964285714286,-0.6765562853520284,0.09679354392965792
-0.0008929464285714286,-0.6689703636907258,0.09917592482300572
-0.0008916964285714285,-0.6620740712713599,0.1012179655887324
-0.0008904464285714286,-0.6551777788519939,0.1022389859715957
-0.0008891964285714285,-0.6472470425697231,0.1046213668649435
-0.0008879464285714286,-0.6403507501503571,0.1063230675030491
-0.0008866964285714286,-0.6324200138680862,0.1073440878859124
-0.0008854464285714286,-0.6234548337229104,0.1097264687792602
-0.0008841964285714286,-0.6165585413035445,0.1114281694173658
-0.0008829464285714286,-0.6079381757793371,0.112108849672608
-0.0008816964285714286,-0.6013866979809394,0.1141508904383347
-0.0008804464285714286,-0.5927663324567319,0.1158525910764402
-0.0008791964285714286,-0.5851804107954294,0.1168736114593036
-0.0008779464285714286,-0.575525601408317,0.1192559923526514
-0.0008766964285714286,-0.5689741236099194,0.1195963324802725
-0.0008754464285714286,-0.5617330165695851,0.1212980331183781
-0.0008741964285714286,-0.5524230218034411,0.1229997337564836
-0.0008729464285714285,-0.5441474709002019,0.1233400738841048
-0.0008716964285714286,-0.5355271053759944,0.1243610942669681
-0.0008704464285714285,-0.5279411837146918,0.127083815287937
-0.0008691964285714286,-0.5189760035695161,0.1281048356708003
-0.0008679464285714285,-0.5103556380453086,0.1284451757984215
-0.0008666964285714286,-0.5024249017630378,0.1308275566917692
-0.0008654464285714286,-0.4941493508597987,0.1315082369470115
-0.0008641964285714286,-0.4834600976097814,0.1325292573298748
-0.0008629464285714286,-0.4758741759484789,0.1328695974574959
-0.0008616964285714286,-0.4675986250452397,0.1335502777127381
-0.0008604464285714286,-0.4586334449000639,0.1349116382232226
-0.0008591964285714286,-0.4510475232387613,0.136272998733707
-0.0008579464285714286,-0.4420823430935856,0.1369536789889493
-0.0008566964285714286,-0.4320827190855049,0.1376343592441915
-0.0008554464285714286,-0.4244967974242024,0.1383150394994337
-0.0008541964285714286,-0.4144971734161217,0.1386553796270548
-0.0008529464285714286,-0.4048423640290094,0.1393360598822971
-0.0008516964285714285,-0.3944979253999604,0.1393360598822971
-0.0008504464285714286,-0.3882912622225311,0.1403570802651604
-0.0008491964285714285,-0.3776020089725138,0.1413781006480238
-0.0008479464285714286,-0.369671272690243,0.142058780903266
-0.0008466964285714285,-0.3613957217870038,0.1430798012861293
-0.0008454464285714286,-0.3513960977789231,0.1430798012861293
-0.0008441964285714286,-0.3424309176337474,0.1423991210308871
-0.0008429464285714286,-0.3320864790046984,0.1423991210308871
-0.0008416964285714286,-0.323466113480491,0.1430798012861293
-0.0008404464285714286,-0.313121674851442,0.1447815019242349
-0.0008391964285714286,-0.3048461239482029,0.1441008216689927
-0.0008379464285714286,-0.2938120560772173,0.1447815019242349
-0.0008366964285714286,-0.2848468759320416,0.1444411617966138
-0.0008354464285714286,-0.2769161396497707,0.1447815019242349
-0.0008341964285714286,-0.2676061448836266,0.1441008216689927
-0.0008329464285714286,-0.2579513354965143,0.1447815019242349
-0.0008316964285714286,-0.2465724530045604,0.1444411617966138
-0.0008304464285714285,-0.2362280143755114,0.1447815019242349
-0.0008291964285714286,-0.2262283903674308,0.1441008216689927
-0.0008279464285714285,-0.2189872833270965,0.1437604815413716
-0.0008266964285714286,-0.2100221031819208,0.1444411617966138
-0.0008254464285714286,-0.2017465522786817,0.1434201414137504
-0.0008241964285714286,-0.1910572990286644,0.1423991210308871
-0.0008229464285714286,-0.1793336019157422,0.1427394611585082
-0.0008216964285714286,-0.1703684217705665,0.1423991210308871
-0.0008204464285714286,-0.1600239831415176,0.1427394611585082
-0.0008191964285714286,-0.1496795445124686,0.1417184407756449
-0.0008179464285714286,-0.1414039936092294,0.1413781006480238
-0.0008166964285714286,-0.1314043696011488,0.1410377605204026
-0.0008154464285714286,-0.1207151163511315,0.1396764000099182
-0.0008141964285714286,-0.1110603069640192,0.1386553796270548
-0.0008129464285714286,-0.1010606829559385,0.1383150394994337
-0.0008116964285714286,-0.09175068818979445,0.1383150394994337
-0.0008104464285714286,-0.0834751372865553,0.1366133388613282
-0.0008091964285714285,-0.07106181093169656,0.1355923184784648
-0.0008079464285714286,-0.0624414454074891,0.1349116382232226
-0.0008066964285714285,-0.05244182139940844,0.1335502777127381
-0.0008054464285714286,-0.04209738277035949,0.1328695974574959
-0.0008041964285714286,-0.03382183186712033,0.1318485770746326
-0.0008029464285714286,-0.02451183710097627,0.1311678968193904
-0.0008016964285714286,-0.01382258385095903,0.1287855159260426
-0.0008004464285714286,-0.003822959842878374,0.1294661961812848
-0.0007991964285714286,0.006866293407138875,0.1267434751603159
-0.0007979464285714286,0.01686591741521953,0.1260627949050737
-0.0007966964285714286,0.02721035604426848,0.1247014343945892
-0.0007954464285714286,0.03514109232653934,0.1223190535012414
-0.0007941964285714286,0.04514071633462,0.1212980331183781
-0.0007929464285714286,0.05582996958463724,0.1202770127355147
-0.0007916964285714286,0.06445033510884469,0.1189156522250303
-0.0007904464285714285,0.07479477373789366,0.118234971969788
-0.0007891964285714286,0.0847943977459743,0.115171910821198
-0.0007879464285714285,0.09582846561695985,0.1141508904383347
-0.0007866964285714286,0.1051384603831039,0.112108849672608
-0.0007854464285714285,0.1147932697702163,0.1093861286516391
-0.0007841964285714286,0.1244480791573286,0.1083651082687758
-0.0007829464285714286,0.1327236300605678,0.1063230675030491
-0.0007816964285714286,0.1427232540686484,0.1046213668649435
-0.0007804464285714286,0.1530676926976974,0.1025793260992168
-0.0007791964285714286,0.1627225020848097,0.1008776254611113
-0.0007779464285714286,0.1744461991977319,0.09951626495062682
-0.0007766964285714286,0.1841010085848442,0.09713388405727902
-0.0007754464285714286,0.1927213741090517,0.09509184329155235
-0.0007741964285714286,0.2016865542542274,0.09270946239820455
-0.0007729464285714286,0.2106517343994032,0.09066742163247787
-0.0007716964285714286,0.2209961730284521,0.0886253808667512
-0.0007704464285714286,0.2316854262784694,0.0862429999734034
-0.0007691964285714285,0.2413402356655818,0.08420095920767673
-0.0007679464285714286,0.2506502304317258,0.08215891844195006
-0.0007666964285714285,0.2599602251978699,0.08045721780384449
-0.0007654464285714286,0.2692702199640139,0.07773449678287558
-0.0007641964285714285,0.2778905854882214,0.07603279614477002
-0.0007629464285714286,0.287890209496302,0.07296973499617998
-0.0007616964285714286,0.2972002042624461,0.07058735410283221
-0.0007604464285714286,0.3068550136495584,0.0682049732094844
-0.0007591964285714286,0.3161650084157025,0.0654822521885155
-0.0007579464285714286,0.3261646324237831,0.06378055155040993
-0.0007566964285714286,0.3358194418108955,0.06105783052944103
-0.0007554464285714286,0.3444398073351029,0.05833510950847212
-0.0007541964285714286,0.3530601728593104,0.05493170823226098
-0.0007529464285714286,0.3640942407302959,0.0525493273389132
-0.0007516964285714286,0.3723697916335351,0.05050728657318651
-0.0007504464285714286,0.380300527915806,0.04846524580745983
-0.0007491964285714286,0.3892657080609818,0.0450618445312487
-0.0007479464285714285,0.3989205174480941,0.04301980376552202
